14.606029307893902	1.109888401538821	509.29580859717163	0.5582937816668503	0.5803473227294446	-2.2011061237979916	2.0265067077372025e-05
14.286373053982128	1.755765153523923	1200.7192774533494	1.2138682810195904	2.850719083318056	-1.5754689608536978	2.0265067077372025e-05
14.64939045467718	1.4977041601762804	460.4224761107345	1.5261413196104412	2.761374442239909	-1.742820004512735	2.0265067077372025e-05
14.035726998268757	1.7203023041543	4011.373899659023	1.007796004028508	2.774343823290777	-1.8190005146265609	2.0265067077372025e-05
14.513980615775719	0.027739864444946187	4928.689591147716	0.46124788663438077	0.799952355850315	-9.720339038972222	2.0265067077372025e-05
14.549121574089448	0.02990269266663637	4894.685020355443	0.4489393518027698	0.7878312957447116	-9.676485893375931	2.0265067077372025e-05
14.656504338720051	0.44354357440167863	4562.717142543564	1.0493562270165917	2.6360887853555264	-2.9347889725897556	2.0265067077372025e-05
19.984632508830536	0.4914622651030216	4955.878380227397	0.9675001697894015	2.7965670406156327	-2.5458420650102562	2.0265067077372025e-05
16.956335420796464	0.6158131625220437	2011.225905522625	0.6509926047197436	1.64645683556692	-2.3186700553506867	2.0265067077372025e-05
19.614824506598175	0.7008371365945381	1123.1383371118254	1.0611383667680023	2.3107533399721754	-2.379198750779981	2.0265067077372025e-05
14.031006655652343	2.946301618155154	4494.115949292601	0.5764792459646815	1.7869022439164661	-0.8766784903719316	2.0265067077372025e-05
17.856879410572304	0.26386425227402144	3651.7295621653943	0.6151895747444422	1.483965557434999	-3.5095272417054897	2.0265067077372025e-05
19.844808233376966	1.1288325791068186	593.9067654810939	0.705009497967862	1.2214470923414187	-1.4526941732132652	2.0265067077372025e-05
14.412949180644056	1.5212052921267694	2322.8326413493314	0.8060865648705025	2.668140367045545	-1.2955722066238113	2.0265067077372025e-05
15.991661726740173	0.39270884354235797	2783.0469522454955	1.0655234717973885	2.1897318435693713	-3.2489124076418143	2.0265067077372025e-05
14.273556645190563	1.9112625610020886	716.1612127000559	0.769196481724046	1.5090759405129088	-1.0259382723032076	2.0265067077372025e-05
17.956815767053257	1.214688885464022	783.4065962731959	0.9701862909073675	2.6756941799523086	-1.3437365791368112	2.0265067077372025e-05
15.889195942396643	0.5829613318644895	1240.9114072161854	1.3035623598189998	2.3720826954228995	-2.990422021095144	2.0265067077372025e-05
17.23094879524765	0.43264780685922777	2686.6450244832477	1.2034460224591914	2.734607007717538	-3.0156683022344515	2.0265067077372025e-05
15.512524590944597	0.21700479562573685	4914.490771793508	1.0132842833106297	2.409816245311137	-3.5509624157267465	2.0265067077372025e-05
18.42557800362245	0.5180217986601943	1398.5404608480037	0.9360586996622171	1.6035158772869202	-3.065835517447746	2.0265067077372025e-05
14.432117108654403	1.1102379572451102	958.8824605143636	1.6034273332739533	2.6444357249799513	-2.5400942659047026	2.0265067077372025e-05
19.03461592754721	1.3007654536704494	706.3776760310318	1.246071149786867	2.8630879091014236	-1.6079898446898913	2.0265067077372025e-05
14.858895860625372	0.24559271521348436	2867.167724295289	0.5549065636196886	1.0923972412128131	-4.265497864664086	2.0265067077372025e-05
19.283548737600167	0.1902741732613184	3067.2911550849485	1.4014687913253674	2.6400724863418534	-4.230279748874619	2.0265067077372025e-05
18.60887299649349	0.2972485106198587	2890.1464568052065	1.338555012128901	2.5394308495929625	-3.716591176692779	2.0265067077372025e-05
14.187101198783107	2.011600201810537	2855.447379535967	0.6306721566518974	1.4697959581794908	-1.314129288029335	2.0265067077372025e-05
18.486923319517675	0.27986596189889534	1836.9534669598675	2.2566999290548893	2.9497665527865617	-5.023762081181098	2.0265067077372025e-05
15.705198858081182	0.20111074162736917	3236.122953838247	0.8749895181275624	1.985711950559887	-3.703986139932786	2.0265067077372025e-05
19.958851221792315	1.1953017797977916	899.2984773281065	0.9353276671715176	1.8884757260350067	-1.6059563534562624	2.0265067077372025e-05
18.260603137003603	0.9344400557592297	473.39950585983013	0.7153273483345788	1.2074885569309965	-1.7743043787292656	2.0265067077372025e-05
16.10580664845712	0.3501843912602793	2725.3682881683762	0.8675252815960923	1.9250047118092413	-3.2022445324883924	2.0265067077372025e-05
18.248509810313067	0.25818230798662006	3814.91853142424	1.1490672372154993	2.667577189889529	-3.456000454038197	2.0265067077372025e-05
16.89081056425133	0.19517240912197437	3314.999321324706	0.9074837641976594	1.977599789766847	-3.8025037361552947	2.0265067077372025e-05
