18.601243125718682	0.9516494851456936	575.4749802242496	3.1343096571575364	2.528491641377995	-6.318672141224237	1.9906043474798948e-05
14.041986714932712	0.2315611284514585	1556.033296770049	2.4317147499890774	2.449101558415163	-7.028600119640975	1.9906043474798948e-05
14.544370497490268	1.284766538206358	532.2544244784735	2.819742606479556	2.595167891632039	-5.3926097934266926	1.9906043474798948e-05
19.741397306016324	3.2294316852532963	197.81890807103983	1.5214764277936643	1.3810953728957778	-2.5016296624692247	1.9906043474798948e-05
17.539457999561503	3.3729816953025837	62.32749398196421	3.7092498056396277	2.652695543314479	-3.084874997278086	1.9906043474798948e-05
18.893230065290023	2.980266001557646	203.00841430356274	1.335218203748581	0.9562451649174918	-2.7681942694975783	1.9906043474798948e-05
17.42816667484916	3.3760558783362087	182.22634958602868	2.060011707744305	1.6999246100231162	-2.8777464853600723	1.9906043474798948e-05
14.366784287996593	2.728651999959119	309.8019644703208	1.497801776893974	2.140482304593942	-2.5394159686960833	1.9906043474798948e-05
18.500576570737014	3.4029914514412893	158.00478899458082	1.8995708203656436	1.352366020155915	-2.639438011586761	1.9906043474798948e-05
18.784751134388014	3.4831820506733187	120.00106187209481	4.0456583608523005	2.828532622626908	-4.523305801689753	1.9906043474798948e-05
17.543271892054612	1.4860514122560098	407.5269669760689	3.3958316633998997	2.7625055543204664	-5.927914647112314	1.9906043474798948e-05
16.113685561902393	3.6809478372194393	70.84244121096197	1.6062514672525001	0.7955995067599968	-1.1654292093043246	1.9906043474798948e-05
18.626077902136615	3.6094201285964096	55.70609756538881	2.484453792830025	1.5669412221308923	-1.858105936187286	1.9906043474798948e-05
15.44094029217039	3.297467654844233	153.77025520309155	2.339184143272238	1.8623665634716433	-3.0193113681659494	1.9906043474798948e-05
18.302912361418095	3.5443754505129657	97.01483417240613	1.409247084322736	1.0582606703565862	-1.4105791760003612	1.9906043474798948e-05
17.223758149519846	0.8343219545660304	693.614526511436	2.7993466719004543	2.452817957448716	-6.038623726267449	1.9906043474798948e-05
19.833498999491322	2.0520984749814937	329.3171305407356	2.133614161790911	1.8618949553614002	-4.215843376001363	1.9906043474798948e-05
18.629654474603825	3.0038492791935996	204.90790892007402	2.2414367181172654	2.2119381133669678	-3.17205502084943	1.9906043474798948e-05
14.213717247975161	3.9346766963844115	89.13368133908479	2.3558781071289516	1.8399019067000792	-2.3825952070068475	1.9906043474798948e-05
15.29144982980457	3.006919568038689	235.4369027799157	0.9885186166146798	1.120119271599364	-1.9816111877585634	1.9906043474798948e-05
14.868215964708494	0.790956545397317	633.8448807445575	1.9607056707731543	1.864240931503177	-5.4174325145180795	1.9906043474798948e-05
15.532981498865526	2.2569517179033918	302.56064545254605	2.0876470855385207	2.0714276585737124	-3.7630521394903784	1.9906043474798948e-05
15.076891150127114	0.6470379728708529	774.5946142546131	3.228228316119983	2.9149467644510763	-6.682624775325991	1.9906043474798948e-05
19.685755344465996	0.27268235014609654	1283.0812964398624	1.3890175697353104	1.7608720034441872	-5.855737805251988	1.9906043474798948e-05
14.332090739077408	2.0389083441095424	408.8079433937104	2.071515676923621	2.162031900502773	-3.8832085682359567	1.9906043474798948e-05
19.014037878143903	3.441443069487221	114.03033242154099	3.298093977662033	2.4158812082692838	-3.6685186736237254	1.9906043474798948e-05
14.569593558244389	3.538976055099174	64.88011600564685	4.148455496478419	2.764752419130302	-3.5923991142219442	1.9906043474798948e-05
15.243949154371139	1.5276663228958063	387.50144978029033	1.8808296233308957	1.7173659095999618	-4.361556807592915	1.9906043474798948e-05
19.000363365495218	1.8805343745438543	328.484811777245	1.1560210856908757	1.0260791169535908	-3.641865758215891	1.9906043474798948e-05
17.34260698166446	3.3444113739619703	154.06015695493863	3.8456755917839187	2.9884745593937145	-4.598536168365578	1.9906043474798948e-05
16.589646004651062	3.3892252286304503	159.1390162559867	2.0667018325254762	1.828877507825179	-2.828230598966435	1.9906043474798948e-05
16.2794128302382	1.6401950309203734	402.3299452817378	1.7747150813389378	1.5479318894922638	-4.363670466440233	1.9906043474798948e-05
14.45990109905228	1.1178469002190188	602.3503691416428	1.4005679579332675	1.6482996384972917	-4.209222108326253	1.9906043474798948e-05
15.233337269509287	1.9749274364808225	359.1749660806665	2.7315203011817246	2.6484013085387006	-4.5267189820839056	1.9906043474798948e-05
14.831979694979145	3.2641373819171458	207.05276787128005	3.2484297102585975	2.344314360845512	-4.295847139863076	1.9906043474798948e-05
15.709295318634961	1.3354507052623494	465.25188252515403	1.807526472106109	1.8039509028364422	-4.381744555885532	1.9906043474798948e-05
14.373962926490286	1.5102156002403924	465.75052544965786	3.309085313951406	2.8777704057707703	-5.711426939857133	1.9906043474798948e-05
18.235226813955332	0.9065486041913189	610.6092925620491	1.2873381073045485	1.3638441596541673	-4.714574815353831	1.9906043474798948e-05
17.67775923202442	3.6615283994770356	94.10905876465651	2.4055005711536817	1.927837125185371	-2.449805222711631	1.9906043474798948e-05
19.532701623611814	2.590363310727963	224.35513795773377	1.713810807905559	1.3067397541007317	-3.4997419115213324	1.9906043474798948e-05
15.0672488798192	1.1851669072921465	414.01095581839877	0.9778180074882563	0.8986084923950289	-4.6276951530525325	1.9906043474798948e-05
18.978791321996773	2.6175384592612696	231.42673928849206	1.606650587141389	1.1223206930892888	-3.413612880197749	1.9906043474798948e-05
13.968049819206867	0.9605012262234093	841.5179286916513	1.5794551634256795	1.7988715660088634	-4.665191867413173	1.9906043474798948e-05
15.410757704484556	1.4195169573888848	514.4297734555877	1.4990996394940952	1.7068021266259001	-3.9121306573318853	1.9906043474798948e-05
18.081435528264052	0.6846291420067153	722.182921597612	2.586200166051687	2.571883999196063	-5.844771966645224	1.9906043474798948e-05
14.725233094573678	1.3138169522207421	457.88635707675485	1.421854905915124	1.463845194744338	-4.1804521419466925	1.9906043474798948e-05
14.769582706945368	1.8351186792470011	317.4782090977566	3.5844256772496337	2.816584516529559	-5.809569486056028	1.9906043474798948e-05
16.94778627421239	3.294864786743636	151.40760777615552	2.9189141110360266	2.3172509663482277	-3.665233681721185	1.9906043474798948e-05
18.12386131522346	3.5655254030512378	169.02630992421714	1.7349734216241837	1.3972490507137136	-2.542362476780764	1.9906043474798948e-05
17.17650584424802	0.23694327291934225	1285.7617842204372	1.149092890036675	1.525982714466323	-5.977844036711416	1.9906043474798948e-05
15.899360494835232	0.01855595943323662	3522.944274532077	1.9911402105363214	2.578430913884513	-8.20738186800926	1.9906043474798948e-05
19.530394620458495	0.3277382190486654	749.4697162957949	1.6525916756130972	1.3174029736814563	-7.170583178181255	1.9906043474798948e-05
19.589389921448387	1.5217385271821233	420.27526603193644	1.3105746195074737	1.3385859159618185	-3.8284726749961226	1.9906043474798948e-05
18.975943099919395	2.9959105109290376	218.15888107760583	4.269677563603808	2.4321582837517024	-5.94429822044662	1.9906043474798948e-05
17.841936136368275	1.3388536534091329	415.9811974693784	0.9480785786667596	1.0384877051584156	-3.9187637698190176	1.9906043474798948e-05
17.164483050404414	3.757251450537427	101.33863954786354	1.5297890660015625	0.8819350089531843	-1.7339294073073326	1.9906043474798948e-05
18.906824336647226	1.655311096782658	393.68123296246125	1.0722476814282471	1.0762930768287424	-3.6561432111769667	1.9906043474798948e-05
19.985596498097294	2.8437292245933254	208.430363083547	3.652359923369205	2.169945977304017	-5.1984501730358845	1.9906043474798948e-05
16.77543118127078	1.4598102698737103	424.56857504254356	1.882725870207281	1.6804677314925305	-4.5414946168316215	1.9906043474798948e-05
14.738098438195163	3.8460040286764974	120.41174045528315	1.803819937973171	1.295034807894053	-2.2769539558649594	1.9906043474798948e-05
16.25308561655767	3.3612674292890476	137.51866798552325	2.0110064763821844	1.8416818270312552	-2.361585150210664	1.9906043474798948e-05
19.27196751859955	3.176810549032397	180.99618697885572	3.423680208105756	2.055035492545661	-4.738081492052664	1.9906043474798948e-05
15.899360494835232	0.01855595943323662	3522.944274532077	1.9911402105363214	2.578430913884513	-8.20738186800926	1.9906043474798948e-05
15.378446433993393	1.398192760490594	443.540054601349	3.3152189055232384	2.688242423764653	-5.885987301012499	1.9906043474798948e-05
18.820080124339523	3.663312735378508	144.70777101585733	0.9760201718907968	0.5317048606263509	-1.915573989780519	1.9906043474798948e-05
19.47590316167626	1.0945638201308865	498.47627270640913	2.4225578510610326	2.2252436881899227	-5.250109327993779	1.9906043474798948e-05
