17.383690073784756	0.12943108383297713	512.4239390094141	1.037890404185343	1.2369174921789636	-2.377819565944602	2.081902025690671e-05
13.898169612635787	0.4274922996862552	1564.9897316455292	1.0800069555162937	0.8833190986387832	-5.162690221032868	2.081902025690671e-05
19.313458758292956	0.3925358549023022	194.07631704957493	8.251050850073772	2.4491537539695774	-9.441470659339165	2.081902025690671e-05
15.949103311770589	0.3177488884431118	137.8113919073967	1.5170534386365322	0.8605701248135263	-1.1794765069762647	2.081902025690671e-05
16.624049393923563	0.2724117528686303	54.03326965389899	9.396121417616099	2.0308770000431706	-6.524376427848299	2.081902025690671e-05
16.07451773051219	0.314674745671229	156.354604043646	6.331621881639048	1.043258649758984	-7.905604223649971	2.081902025690671e-05
15.222500271628206	0.21969950232061214	353.9690614065683	5.478694357120029	2.5598382433452542	-7.686780952050322	2.081902025690671e-05
13.918389024525268	1.7919870285776842	4416.669323528897	0.9689431326985782	1.6804928180796168	-1.8507241242602426	2.081902025690671e-05
14.401157806197153	1.8746843865819973	3252.322701336474	0.48407170292672985	2.410351214324798	0.3131351044246564	2.081902025690671e-05
19.04895032852959	0.31961575412209625	222.64743759050825	5.414286842739095	2.0495712620998767	-6.216858474308546	2.081902025690671e-05
16.612736116097633	0.3156579027149412	199.3399579061102	6.026354816073946	1.3196607088575036	-8.627715619983514	2.081902025690671e-05
19.477110006107516	0.37370217619245083	1395.930597330298	1.7543816642595091	2.3224519637035232	-2.695362248661393	2.081902025690671e-05
18.51508010366675	0.3328575902223108	72.15453017657015	8.239342528555959	2.2463147750902825	-6.445842576018215	2.081902025690671e-05
17.84371047618338	0.38965098751486565	162.97257259265712	7.913259002609038	1.7146474328477985	-8.576513394179505	2.081902025690671e-05
17.42976957055999	0.251807846425063	269.2156674996888	1.7444484012749903	0.4994561128933011	-5.900301246568604	2.081902025690671e-05
16.360487605952514	0.2830083340305747	838.0043405750021	1.193615876363169	1.75544302110976	-2.050594890938245	2.081902025690671e-05
